Time(ms),distanceDAM_RTState(m),RedLat(degree),RedLon(degree),RedAlt(m),RedYaw(degree),RedPitch(degree),RedRoll(degree),RedSpeedAir(km/h),RedFlyOverLoad,MissileLat(degree),MissileLon(degree),MissileAlt(m),MissileYaw(degree),MissilePitch(degree),MissileRoll(degree),MissileSpeedAir(km/h),MissileType,RedFlyOverLoadX,RedFlyOverLoadY,RedFlyOverLoadZ,distanceFF(m),AA,AA,AA,AA,RedPlatAttackAngle(degree),RedFlySideslipAng(degree),strickenFlag,damageFlag,AA,AA,AA,AA,AA,AA,AA,AA,AA,AA,AA,synAngRat(degree/s),thetaAngRat(degree/s),phiAngRat(degree/s),synAng_Acc(degree/s^2),thetaAng_Acc(degree/s^2),phiAng_Acc(degree/s^2),PlatOverLoadX,PlatOverLoadY,PlatOverLoadZ,coeT,AA,AA,ViewValid,TrackingState,HitState,OPDrms,AA,AA,TargetLatFake(degree),TargetLonFake(degree),TargetAltFake(m),ladarType
14953.333333333,499.999797778,40,100.000350629,1,90,0,0,36,1,40.0044966,100.000350629,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000350629,1,1
14970,499.999797778,40,100.00035102,1,90,0,0,36,1,40.0044966,100.00035102,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00035102,1,1
14986.666666667,499.999797778,40,100.000351411,1,90,0,0,36,1,40.0044966,100.000351411,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000351411,1,1
15003.333333333,499.999797778,40,100.000351802,1,90,0,0,36,1,40.0044966,100.000351802,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000351802,1,1
15020,499.999797778,40,100.000352194,1,90,0,0,36,1,40.0044966,100.000352194,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000352194,1,1
15036.666666667,499.999797778,40,100.000352585,1,90,0,0,36,1,40.0044966,100.000352585,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000352585,1,1
15053.333333333,499.999797778,40,100.000352976,1,90,0,0,36,1,40.0044966,100.000352976,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000352976,1,1
15070,499.999797778,40,100.000353368,1,90,0,0,36,1,40.0044966,100.000353368,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000353368,1,1
15086.666666667,499.999797778,40,100.000353759,1,90,0,0,36,1,40.0044966,100.000353759,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000353759,1,1
15103.333333333,499.999797778,40,100.00035415,1,90,0,0,36,1,40.0044966,100.00035415,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00035415,1,1
15120,499.999797778,40,100.000354542,1,90,0,0,36,1,40.0044966,100.000354542,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000354542,1,1
15136.666666667,499.999797778,40,100.000354933,1,90,0,0,36,1,40.0044966,100.000354933,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000354933,1,1
15153.333333333,499.999797778,40,100.000355324,1,90,0,0,36,1,40.0044966,100.000355324,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000355324,1,1
15170,499.999797778,40,100.000355716,1,90,0,0,36,1,40.0044966,100.000355716,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000355716,1,1
15186.666666667,499.999797778,40,100.000356107,1,90,0,0,36,1,40.0044966,100.000356107,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000356107,1,1
15203.333333333,499.999797778,40,100.000356498,1,90,0,0,36,1,40.0044966,100.000356498,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000356498,1,1
15220,499.999797778,40,100.00035689,1,90,0,0,36,1,40.0044966,100.00035689,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00035689,1,1
15236.666666667,499.999797778,40,100.000357281,1,90,0,0,36,1,40.0044966,100.000357281,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000357281,1,1
15253.333333333,499.999797778,40,100.000357672,1,90,0,0,36,1,40.0044966,100.000357672,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000357672,1,1
15270,499.999797778,40,100.000358064,1,90,0,0,36,1,40.0044966,100.000358064,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000358064,1,1
15286.666666667,499.999797778,40,100.000358455,1,90,0,0,36,1,40.0044966,100.000358455,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000358455,1,1
15303.333333333,499.999797778,40,100.000358846,1,90,0,0,36,1,40.0044966,100.000358846,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000358846,1,1
15320,499.999797778,40,100.000359238,1,90,0,0,36,1,40.0044966,100.000359238,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000359238,1,1
15336.666666667,499.999797778,40,100.000359629,1,90,0,0,36,1,40.0044966,100.000359629,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000359629,1,1
15353.333333333,499.999797778,40,100.00036002,1,90,0,0,36,1,40.0044966,100.00036002,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00036002,1,1
15370,499.999797778,40,100.000360412,1,90,0,0,36,1,40.0044966,100.000360412,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000360412,1,1
15386.666666667,499.999797778,40,100.000360803,1,90,0,0,36,1,40.0044966,100.000360803,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000360803,1,1
15403.333333333,499.999797778,40,100.000361194,1,90,0,0,36,1,40.0044966,100.000361194,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000361194,1,1
15420,499.999797778,40,100.000361586,1,90,0,0,36,1,40.0044966,100.000361586,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000361586,1,1
15436.666666667,499.999797778,40,100.000361977,1,90,0,0,36,1,40.0044966,100.000361977,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000361977,1,1
15453.333333333,499.999797778,40,100.000362368,1,90,0,0,36,1,40.0044966,100.000362368,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000362368,1,1
15470,499.999797778,40,100.00036276,1,90,0,0,36,1,40.0044966,100.00036276,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00036276,1,1
15486.666666667,499.999797778,40,100.000363151,1,90,0,0,36,1,40.0044966,100.000363151,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000363151,1,1
15503.333333333,499.999797778,40,100.000363542,1,90,0,0,36,1,40.0044966,100.000363542,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000363542,1,1
15520,499.999797778,40,100.000363934,1,90,0,0,36,1,40.0044966,100.000363934,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000363934,1,1
15536.666666667,499.999797778,40,100.000364325,1,90,0,0,36,1,40.0044966,100.000364325,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000364325,1,1
15553.333333333,499.999797778,40,100.000364716,1,90,0,0,36,1,40.0044966,100.000364716,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000364716,1,1
15570,499.999797778,40,100.000365108,1,90,0,0,36,1,40.0044966,100.000365108,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000365108,1,1
15586.666666667,499.999797778,40,100.000365499,1,90,0,0,36,1,40.0044966,100.000365499,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000365499,1,1
15603.333333333,499.999797778,40,100.00036589,1,90,0,0,36,1,40.0044966,100.00036589,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00036589,1,1
15620,499.999797778,40,100.000366282,1,90,0,0,36,1,40.0044966,100.000366282,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000366282,1,1
15636.666666667,499.999797778,40,100.000366673,1,90,0,0,36,1,40.0044966,100.000366673,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000366673,1,1
15653.333333333,499.999797778,40,100.000367064,1,90,0,0,36,1,40.0044966,100.000367064,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000367064,1,1
15670,499.999797778,40,100.000367456,1,90,0,0,36,1,40.0044966,100.000367456,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000367456,1,1
15686.666666667,499.999797778,40,100.000367847,1,90,0,0,36,1,40.0044966,100.000367847,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000367847,1,1
15703.333333333,499.999797778,40,100.000368238,1,90,0,0,36,1,40.0044966,100.000368238,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000368238,1,1
15720,499.999797778,40,100.00036863,1,90,0,0,36,1,40.0044966,100.00036863,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00036863,1,1
15736.666666667,499.999797778,40,100.000369021,1,90,0,0,36,1,40.0044966,100.000369021,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000369021,1,1
15753.333333333,499.999797778,40,100.000369412,1,90,0,0,36,1,40.0044966,100.000369412,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000369412,1,1
15770,499.999797778,40,100.000369803,1,90,0,0,36,1,40.0044966,100.000369803,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000369803,1,1
15786.666666667,499.999797778,40,100.000370195,1,90,0,0,36,1,40.0044966,100.000370195,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000370195,1,1
15803.333333333,499.999797778,40,100.000370586,1,90,0,0,36,1,40.0044966,100.000370586,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000370586,1,1
15820,499.999797778,40,100.000370977,1,90,0,0,36,1,40.0044966,100.000370977,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000370977,1,1
15836.666666667,499.999797778,40,100.000371369,1,90,0,0,36,1,40.0044966,100.000371369,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000371369,1,1
15853.333333333,499.999797778,40,100.00037176,1,90,0,0,36,1,40.0044966,100.00037176,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00037176,1,1
15870,499.999797778,40,100.000372151,1,90,0,0,36,1,40.0044966,100.000372151,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000372151,1,1
15886.666666667,499.999797778,40,100.000372543,1,90,0,0,36,1,40.0044966,100.000372543,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000372543,1,1
15903.333333333,499.999797778,40,100.000372934,1,90,0,0,36,1,40.0044966,100.000372934,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000372934,1,1
15920,499.999797778,40,100.000373325,1,90,0,0,36,1,40.0044966,100.000373325,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000373325,1,1
15936.666666667,499.999797778,40,100.000373717,1,90,0,0,36,1,40.0044966,100.000373717,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000373717,1,1
15953.333333333,499.999797778,40,100.000374108,1,90,0,0,36,1,40.0044966,100.000374108,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000374108,1,1
15970,499.999797778,40,100.000374499,1,90,0,0,36,1,40.0044966,100.000374499,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000374499,1,1
15986.666666667,499.999797778,40,100.000374891,1,90,0,0,36,1,40.0044966,100.000374891,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000374891,1,1
16003.333333333,499.999797778,40,100.000375282,1,90,0,0,36,1,40.0044966,100.000375282,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000375282,1,1
16020,499.999797778,40,100.000375673,1,90,0,0,36,1,40.0044966,100.000375673,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000375673,1,1
16036.666666667,499.999797778,40,100.000376065,1,90,0,0,36,1,40.0044966,100.000376065,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000376065,1,1
16053.333333333,499.999797778,40,100.000376456,1,90,0,0,36,1,40.0044966,100.000376456,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000376456,1,1
16070,499.999797778,40,100.000376847,1,90,0,0,36,1,40.0044966,100.000376847,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000376847,1,1
16086.666666667,499.999797778,40,100.000377239,1,90,0,0,36,1,40.0044966,100.000377239,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000377239,1,1
16103.333333333,499.999797778,40,100.00037763,1,90,0,0,36,1,40.0044966,100.00037763,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.00037763,1,1
16120,499.999797778,40,100.000378021,1,90,0,0,36,1,40.0044966,100.000378021,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000378021,1,1
16136.666666667,499.999797778,40,100.000378413,1,90,0,0,36,1,40.0044966,100.000378413,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000378413,1,1
16153.333333333,499.999797778,40,100.000378804,1,90,0,0,36,1,40.0044966,100.000378804,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000378804,1,1
16170,499.999797778,40,100.000379195,1,90,0,0,36,1,40.0044966,100.000379195,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000379195,1,1
16186.666666667,499.999797778,40,100.000379587,1,90,0,0,36,1,40.0044966,100.000379587,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000379587,1,1
16203.333333333,499.999797778,40,100.000379978,1,90,0,0,36,1,40.0044966,100.000379978,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000379978,1,1
16220,499.999797778,40,100.000380369,1,90,0,0,36,1,40.0044966,100.000380369,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000380369,1,1
16236.666666667,499.999797778,40,100.000380761,1,90,0,0,36,1,40.0044966,100.000380761,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000380761,1,1
16253.333333333,499.999797778,40,100.000381152,1,90,0,0,36,1,40.0044966,100.000381152,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000381152,1,1
16270,499.999797778,40,100.000381543,1,90,0,0,36,1,40.0044966,100.000381543,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000381543,1,1
16286.666666667,499.999797778,40,100.000381935,1,90,0,0,36,1,40.0044966,100.000381935,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000381935,1,1
16303.333333333,499.999797778,40,100.000382326,1,90,0,0,36,1,40.0044966,100.000382326,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000382326,1,1
16320,499.999797778,40,100.000382717,1,90,0,0,36,1,40.0044966,100.000382717,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000382717,1,1
16336.666666667,499.999797778,40,100.000383109,1,90,0,0,36,1,40.0044966,100.000383109,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000383109,1,1
16353.333333333,499.999797778,40,100.0003835,1,90,0,0,36,1,40.0044966,100.0003835,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.0003835,1,1
16370,499.999797778,40,100.000383891,1,90,0,0,36,1,40.0044966,100.000383891,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000383891,1,1
16386.666666667,499.999797778,40,100.000384283,1,90,0,0,36,1,40.0044966,100.000384283,1,90,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,40.0044966,100.000384283,1,1
